MONTH,VERSION,DATE,HOUR,SETTLED ENERGY SUPPLIED TO CUSTOMERS FOR ALL LOAD REPRESENTATIVES (MWh),SCHEDULED NET EXPORT ENERGY FOR ALL LOAD REPRESENTATIVES (MWh),UA2 - DEVIATION CREDIT OR DEBIT DUE TO GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - DEVIATION CREDIT OR DEBIT DUE TO RETURN OF GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - ADDITIONAL CHARGES OR CREDITS FOR GENERATION DEVIATIONS (€),UA2 - CHARGE OR CREDIT CORRESPONDING TO THE INTERCONNECTIONS NET COST (€),UA2 - LOSSES OND OTHER (€),UA3.1 - REMUNERATION FOR SYSTEM PRIMARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM SECONDARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM TERTIARY CONTROL FROM NON-SPINNING UNITS (€),UA3.1 - REMUNERATION FOR STANDING ENERGY RESERVE (€),UA3.1 - REMUNERATION FOR DESYNCHRONIZATION OF DISPATCHABLE UNITS AFTER A DISPATCH ORDER (€),UA3.1 - REMUNERATION FOR BLACK START (€),UA3.1 - ADDITIONAL COST FOR NATURAL GAS PROVISION (€),UA3.2 - REMUNERATION FOR CONTRACTED UNITS (€),UA3.2 - REMUNERATION FOR EMERGENCY RESERVE UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM CONTRACTED UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM EMERGENCY RESERVE UNITS (€),UA3.3 - REMUNERATION FOR EMERGENCY IMPORTS (€),UA3.3 - REMUNERATION FOR EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY IMPORTS (€),UA3.3 - EXPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.3 - EXPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.4 - CASC FEE (€),UA3.4 - ITC COST FOR TSO SCHEDULES WITH PERIMETER COUNTRIES (€),UA3.5 - REMUNERATION FOR PRODUCTION UNITS COST RECOVERY MECHANISM (€),UA3.6 - SPECIAL CONSUMPTION TAX FOR NATURAL GAS (€)
201203,12,26/3/2012,13,"5,686,305,477",105,0,0,"3,152,794,715","-2,704,787,805","3,982,865,701",42,"3,764,684,574",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,495,607,713","2,064,051,238"
201203,12,26/3/2012,14,"5,705,088,326",108,0,0,"3,369,582,707","-3,178,403,803","2,444,361,507",42,"6,492,916,775",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,521,953,239","2,068,065,072"
201203,12,26/3/2012,15,"5,461,356,839",106,0,0,"6,417,409,212","3,855,611,209","4,023,679,807",42,"8,851,672,056",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,230,485,964","2,057,969,049"
201203,12,26/3/2012,16,"5,196,388,083",128,0,0,"1,369,626,258","1,412,312,507","5,829,511,696",42,"7,293,885,412",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,954,671,121","202,880,085"
201203,12,26/3/2012,17,"5,139,516,121",105,0,0,"1,294,189,874","8,972,527,121","4,765,421,204",42,"7,165,870,595",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,866,689,075","2,019,442,207"
201203,12,26/3/2012,18,"5,028,682,329",105,0,0,"8,342,853,686","4,471,923,765","3,018,099,195",42,"7,182,625,436",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,746,804,336","192,116,304"
201203,12,26/3/2012,19,"5,046,517,473",146,0,0,"1,013,623,032","1,138,976,379","3,890,167,359",42,"775,204,386",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,810,125,236","1,819,746,422"
201203,12,26/3/2012,20,"5,456,184,436",121,0,0,"3,431,333,261","363,255,532","3,960,455,307",42,"0,107709162",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,241,901,053","206,430,107"
201203,12,26/3/2012,21,"6,358,739,556",127,0,0,"8,368,308,713","3,625,933,146","4,449,668,306",42,"1,385,816,742",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,384,183,789","2,342,708,535"
201203,12,26/3/2012,22,"6,131,151,496",171,0,0,"8,602,376,278","2,912,576,005","4,015,497,152",42,"43,872,969",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,139,495,546","2,259,036,749"
201203,12,26/3/2012,23,"5,504,691,523",121,0,0,"1,084,872,097","2,821,064,967","4,691,216,615",42,"146,674,826",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,298,538,603","2,362,085,416"
201203,12,26/3/2012,24,"4,963,686,867",146,0,0,"102,569,868","-6,354,945,126","4,735,684,742",42,"80,403,352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,721,186,544","2,363,866,064"
201203,12,26/3/2012,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201203,12,27/3/2012,1,"4,485,100,366",146,0,0,"4,343,552,469","-4,171,815,697","2,728,278,444",7,"1,413,084,568",0,0,"1,235,187,598",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,256,996,776","2,060,970,247"
201203,12,27/3/2012,2,"4,163,334,316",144,0,0,"-58,135,825","-5,430,270,582","4,983,321,253",7,"1,349,810,604",0,0,"1,068,517,645",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,817,514,141","2,027,472,632"
201203,12,27/3/2012,3,"4,089,580,723",113,0,0,"8,230,853,252","1,011,233,052","4,748,889,552",7,"1,351,562,826",0,0,"1,017,177,311",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,682,137,699","2,047,088,048"
201203,12,27/3/2012,4,"4,078,435,012",113,0,0,"3,819,074,792","3,083,118,494","3,306,768,633",7,"6,254,144,516",0,0,"1,011,789,131",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"266,792,991","1,678,515,872"
201203,12,27/3/2012,5,"4,141,545,352",113,0,0,"-1,366,703,019","7,460,294,813","1,740,993,283",7,"6,254,144,516",0,0,"1,042,487,487",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,748,876,681","1,680,002,631"
201203,12,27/3/2012,6,"4,128,293,302",113,0,0,"-1,568,802,649","-1,644,253,569","2,083,544,968",7,"6,254,144,516",0,0,"1,036,003,325",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,731,778,959","1,760,631,508"
201203,12,27/3/2012,7,"4,437,905,217",113,0,0,"2,448,993,117","2,642,224,916","3,931,477,519",7,"206,386,769",0,0,"1,192,779,364",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,145,172,887","211,946,158"
201203,12,27/3/2012,8,"5,021,835,778",126,0,0,"4,189,517,594","1,117,677,541","250,360,774",49,"2,082,306,154",0,0,"1,526,208,627",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,024,373,775","2,216,945,084"
201203,12,27/3/2012,9,"5,331,596,735",105,0,0,"2,869,422,783","2,677,781,684","3,108,149,398",49,"604,710,992",0,0,"17,022,321",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,488,520,181","2,058,742,843"
201203,12,27/3/2012,10,"56,583,391",126,0,0,"1,818,653,615","1,526,348,856","245,605,386",49,"8,157,133,224",0,0,"1,926,957,012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,081,084,675","2,229,074,404"
201203,12,27/3/2012,11,"5,726,879,642",156,0,0,"1,531,299,935","-1,335,354,194","1,270,697,884",49,"2,018,890,473",0,0,"1,993,170,554",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,255,679,444","2,193,560,857"
201203,12,27/3/2012,12,"5,797,127,123",169,0,0,"2,441,912,974","3,536,143,541","1,060,417,425",49,"6,096,631,673",0,0,"2,049,979,612",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,405,476,055","2,211,268,543"
201203,12,27/3/2012,13,"5,819,473,073",174,0,0,"4,484,085,285","-9,721,078,244","2,261,414,169",49,"5,764,992,228",0,0,"2,068,814,984",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,455,141,991","2,156,797,271"
201203,12,27/3/2012,14,"5,780,610,264",105,0,0,"4,744,527,146","3,181,344,244","150,035,164",49,"5,725,475,784",0,0,"19,950,213",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,260,559,572","2,114,641,087"
201203,12,27/3/2012,15,"5,467,845,186",105,0,0,"4,209,520,088","-3,881,320,796","2,052,543,194",49,"1,889,407,009",0,0,"1,788,621,691",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,716,316,038","2,058,455,599"
201203,12,27/3/2012,16,"5,236,060,262",105,0,0,"2,439,966,746","-2,462,513,175","1,987,399,934",49,"2,420,989,104",0,0,"1,642,931,636",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,332,154,118","2,118,004,188"
201203,12,27/3/2012,17,"5,185,847,047",105,0,0,"2,892,025,868","-9,899,800,771","2,305,827,842",49,"2,031,366,572",0,0,"1,612,185,273",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,251,080,761","2,191,205,857"
201203,12,27/3/2012,18,"5,122,105,201",215,0,0,"4,612,852,418","1,363,406,529","1,934,907,293",49,"1,849,392,329",0,0,"1,640,499,351",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,325,740,563","2,238,276,626"
201203,12,27/3/2012,19,"5,217,530,849",215,0,0,"3,017,901,792","-1,080,230,606","3,407,771,548",49,"4,803,661,716",0,0,"1,699,686,944",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,481,809,002","2,280,892,412"
201203,12,27/3/2012,20,"5,708,602,085",105,0,0,"2,763,255,122","1,208,877,821","1,935,605,528",56,"0,111010002",0,0,"1,946,503,289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,132,625,155","2,627,983,044"
201203,12,27/3/2012,21,"6,635,752,591",298,0,0,"1,080,300,321","-1,878,739,051","4,030,687,923",56,"9,190,606,713",0,0,"276,886,141",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,301,055,078","2,947,929,445"
201203,12,27/3/2012,22,"6,365,654,343",228,0,0,"1,454,068,332","332,409,391","1,672,128,437",56,"8,247,821,222",0,0,"2,503,899,476",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"660,239,184","2,945,349,414"
201203,12,27/3/2012,23,"5,701,487,762",105,0,0,"2,676,747,668","4,458,318,254","621,354,229",49,"1,249,799,374",0,0,"1,941,742,186",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"512,007,087","2,635,755,178"
201203,12,27/3/2012,24,"5,124,239,422",128,0,0,"201,186,235","4,918,920,231","5,242,256,253",49,"2,047,599,684",0,0,"1,588,742,693",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,189,266,341","2,104,712,675"
201203,12,27/3/2012,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201203,12,28/3/2012,1,"4,579,508,778",128,0,0,"-5,698,364,118","-1,744,014,151","8,093,263,044",7,"8,480,388,274",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,273,195,115","1,546,972,666"
201203,12,28/3/2012,2,"4,289,430,876",105,0,0,"-1,538,133,614","-3,018,218,689","1,260,144,431",7,"1,191,796,027",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,852,297,966","139,763,859"
201203,12,28/3/2012,3,"4,174,015,159",105,0,0,"5,557,612,867","-1,965,700,788","3,197,976,854",7,"1,804,314,388",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,704,439,481","1,663,658,435"
201203,12,28/3/2012,4,"4,087,904,084",105,0,0,"-9,971,823,312","-7,093,820,552","1,532,342,194",7,"5,426,574,571",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,596,686,216","1,524,556,179"
201203,12,28/3/2012,5,"4,027,320,429",105,0,0,"-1,435,008,376","3,212,083,337","1,433,563,851",7,"5,426,574,571",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,522,188,829","1,385,932,061"
201203,12,28/3/2012,6,"4,110,530,308",105,0,0,"7,466,426,945","-2,355,111,315","4,081,024,678",7,"5,399,311,757",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,624,786,897","1,755,345,655"
201203,12,28/3/2012,7,"449,270,117",105,0,0,"2,782,894,201","-5,450,825,903","3,126,230,418",7,"116,551,991",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,122,274,618","1,786,449,078"
201203,12,28/3/2012,8,"5,091,418,084",105,0,0,"1,253,226,048","-1,243,656,933","2,231,139,856","55,3","1,784,969,711",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,988,391,556","1,910,664,226"
201203,12,28/3/2012,9,"5,442,597,299",105,0,0,"7,022,262,888","-7,241,032,183","2,834,865,762","55,3","2,172,276,081",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,545,686,423","2,082,650,728"
201203,12,28/3/2012,10,"5,775,985,474",165,0,0,"7,586,353,198","8,452,634,142","2,045,091,485","55,3","0,132306779",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,213,226,548","2,170,494,125"
201203,12,28/3/2012,11,"5,835,576,943",155,0,0,"3,230,980,233","1,190,356,025","791,356,604","55,3","4,039,225,178",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,300,623,021","2,097,541,504"
201203,12,28/3/2012,12,"5,811,923,024",160,0,0,"5,010,853,352","9,640,568,714","1,001,389,068","55,3","8,751,654,552",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,267,663,443","1,879,404,382"
201203,12,28/3/2012,13,"5,814,398,493",162,0,0,"5,451,236,406","9,706,152,846","2,529,191,426","55,3","8,751,654,552",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"527,556,177","1,814,964,966"
201203,12,28/3/2012,14,"5,776,810,904",151,0,0,"4,546,175,948","1,445,683,426","1,258,723,761","55,3","5,976,351,432",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,190,130,763","177,781,694"
201203,12,28/3/2012,15,"5,544,734,098",146,0,0,"2,980,262,692","3,050,474,856","1,783,380,403","55,3","5,878,699,574",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,783,284,407","1,699,595,979"
201203,12,28/3/2012,16,"5,321,607,474",146,0,0,"7,152,305,038","1,222,598,882","2,010,438,591","55,3","6,395,911,146",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,415,544,584","1,679,738,617"
201203,12,28/3/2012,17,"5,231,899,694",146,0,0,"4,628,077,712","4,610,309,291","1,931,208,418","55,3","6,395,058,509",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"427,184,034","163,441,901"
201203,12,28/3/2012,18,"5,130,890,643",146,0,0,"5,961,524,922","2,752,837,873","2,033,286,472","55,3","6,395,911,146",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,112,877,793","1,626,235,912"
201203,12,28/3/2012,19,"5,194,651,264",155,0,0,"1,006,166,547","1,076,383,372","3,364,402,343","55,3","6,395,911,146",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,227,080,913","1,800,536,089"
201203,12,28/3/2012,20,"5,622,308,697",155,0,0,"1,120,514,699","1,065,234,213","2,306,733,124","55,3","2,453,236,107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,929,930,135","2,158,539,701"
201203,12,28/3/2012,21,"6,588,147,553",155,0,0,"401,328,962","217,648,089","3,342,308,615","55,3","1,169,719,168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,716,065,812","2,404,255,761"
201203,12,28/3/2012,22,"6,399,248,822",155,0,0,"1,294,798,067","217,702,134","1,815,079,478","55,3","1,182,672,335",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,345,056,105","2,353,675,587"
201203,12,28/3/2012,23,"5,689,615,932",155,0,0,"3,722,728,453","218,823,784","1,809,639,349","55,3","1,159,753,325",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,045,469,351","2,262,837,213"
201203,12,28/3/2012,24,"5,104,240,635",155,0,0,"9,231,652,145","1,497,871,284","2,283,879,862","55,3","1,461,153,772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,085,410,509","190,306,578"
201203,12,28/3/2012,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201203,12,29/3/2012,1,"453,200,024",105,0,0,"1,535,849,615","-1,113,225,065","2,150,314,634",7,"1,194,918,359",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,407,168,736","1,510,757,324"
201203,12,29/3/2012,2,"4,207,678,123",167,0,0,"-5,336,218,242","-3,402,196,799","183,566,176",7,"5,358,704,647",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,032,575,444","1,450,748,938"
201203,12,29/3/2012,3,"4,098,399,603",146,0,0,"-1,416,480,495","5,123,765,433","1,900,073,292",7,"5,358,704,647",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,854,643,871","142,205,674"
201203,12,29/3/2012,4,"4,112,869,981",146,0,0,"-2,682,023,303","5,731,142,882","1,719,637,965",7,"5,358,704,647",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,874,141,653","1,354,046,971"
201203,12,29/3/2012,5,"4,160,159,687",146,0,0,"-2,003,058,008","1,999,394,601","171,547,957",7,"5,358,704,647",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,938,323,897","1,381,794,056"
201203,12,29/3/2012,6,"396,911,574",146,0,0,"-145,425,909","-6,891,968,517","1,996,242,308",7,"5,358,704,647",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,683,388,253","1,451,915,698"
201203,12,29/3/2012,7,"4,373,378,254",145,0,0,"-1,237,326,314","-3,334,466,969","1,482,995,999",7,"5,344,168,115",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"323,507,665","1,578,856,794"
201203,12,29/3/2012,8,"5,008,057,528",145,0,0,"8,110,419,683","1,192,841,407","3,166,177,018","55,3","1,783,715,322",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,207,744,754","175,841,983"
201203,12,29/3/2012,9,"5,369,913,979",120,0,0,"8,388,969,763","7,820,094,047","42,721,668","55,3","499,190,181",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,775,847,872","2,034,863,483"
201203,12,29/3/2012,10,"5,694,418,709",128,0,0,"499,304,864","8,399,686,009","4,560,901,293","55,3","0,099728439",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,371,879,632","2,246,294,104"
201203,12,29/3/2012,11,"5,762,528,937",127,0,0,"3,958,494,718","3,084,464,344","2,921,016,621","55,3","1,267,422,128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,496,427,771","1,762,099,051"
201203,12,29/3/2012,12,"5,805,196,494",128,0,0,"3,884,362,025","1,238,393,979","3,221,216,108","55,3","1,385,334,317",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,578,235,795","1,593,214,608"
201203,12,29/3/2012,13,"585,822,777",142,0,0,"5,007,942,961","1,514,140,347","3,381,168,131","55,3","1,308,119,546",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,704,989,882","1,596,294,721"
201203,12,29/3/2012,14,"5,814,009,007",121,0,0,"5,234,534,293","1,849,908,678","2,457,186,975","55,3","4,662,119,692",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"558,164,447","1,582,189,875"
201203,12,29/3/2012,15,"5,486,821,818",165,0,0,"5,632,031,712","6,366,289,425","3,212,764,894","55,3","4,662,871,424",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,061,699,149","1,600,020,594"
201203,12,29/3/2012,16,"5,233,899,709",199,0,0,"-1,091,533,901","5,524,503,944","1,287,388,241","55,3","4,614,372,578",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,677,165,972","1,527,672,014"
201203,12,29/3/2012,17,"5,151,960,481",169,0,0,"-9,521,196,477","5,053,345,852","1,292,066,124","55,3","4,614,372,578",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,486,415,291","1,524,680,039"
201203,12,29/3/2012,18,"5,101,070,658",179,0,0,"5,078,946,481","4,360,577,074","1,388,740,182","55,3","4,614,372,578",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,417,726,994","1,636,254,625"
201203,12,29/3/2012,19,"5,201,214,075",205,0,0,"4,513,434,307","3,584,898,704","3,556,110,406","55,3","1,243,116,442",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,631,331,663","1,724,794,742"
201203,12,29/3/2012,20,"5,623,927,465",166,0,0,"4,123,192,341","249,532,173","2,002,672,612","55,3","0,071069501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,312,092,776","1,839,868,366"
201203,12,29/3/2012,21,"6,559,517,344",220,0,0,"4,827,462,867","1,351,345,178","3,384,703,953","55,3","9,489,856,122",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,283,111,481","1,948,023,809"
201203,12,29/3/2012,22,"6,344,818,998",260,0,0,"440,016,492","4,149,068,946","4,845,428,756","55,3","9,144,854,555",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,912,597,123","1,996,309,878"
201203,12,29/3/2012,23,"5,693,299,748",167,0,0,"3,352,402,077","2,258,925,773","9,956,150,766","55,3","122,639,838",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,442,006,622","1,895,678,206"
201203,12,29/3/2012,24,"5,103,932,094",170,0,0,"8,567,744,051","1,926,265,479","4,646,902,837","55,3","6,030,474,296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,407,460,944","1,870,566,235"
201203,12,29/3/2012,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201203,12,30/3/2012,1,"4,539,484,842",158,0,0,"-6,643,418,466","2,768,379,573","1,488,515,043",7,"1,124,999,738",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,987,504,984","1,471,959,418"
201203,12,30/3/2012,2,"4,217,303,508",105,0,0,"-116,074,099","1,735,134,244","2,032,835,898",7,"1,069,315,987",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,529,346,816","1,416,113,174"
201203,12,30/3/2012,3,"4,131,336,393",105,0,0,"-9,813,238,253","3,729,885,704","2,032,164,895",7,"1,069,315,987",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,429,734,056","1,419,177,462"
201203,12,30/3/2012,4,"4,240,333,677",105,0,0,"-2,331,266,109","5,602,351,312","1,587,458,986",7,"1,069,315,987",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,556,372,439","1,397,034,186"
201203,12,30/3/2012,5,"4,185,935,485",105,0,0,"-2,884,029,491","4,867,058,058","1,490,462,142",7,"1,069,315,987",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,492,767,842","1,398,738,612"
201203,12,30/3/2012,6,"4,254,381,614",105,0,0,"-304,190,165","6,177,738,649","1,410,038,406",7,"1,069,315,987",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,572,928,041","139,837,235"
201203,12,30/3/2012,7,"4,407,492,801",105,0,0,"8,019,609,717","-227,620,074","1,507,645,518",7,"1,057,331,807",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,756,835,851","169,254,534"
201203,12,30/3/2012,8,"4,957,904,923",106,0,0,"6,943,662,477","1,211,477","2,863,061,089","55,3","1,730,471,332",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,471,754,043","1,553,608,575"
201203,12,30/3/2012,9,"5,323,095,508",105,0,0,"2,915,438,234","4,930,739,838","4,029,450,927","55,3","1,360,337,681",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,989,080,723","1,727,861,569"
201203,12,30/3/2012,10,"5,628,505,602",105,0,0,"3,217,475,214","-1,209,133,849","415,750,926","55,3","3,815,478,866",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,450,597,771","1,960,542,477"
201203,12,30/3/2012,11,"5,704,079,447",105,0,0,"5,928,644,252","9,180,280,843","2,790,266,909","55,3","4,055,340,529",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"456,869,847","1,764,470,712"
201203,12,30/3/2012,12,"5,752,674,733",131,0,0,"3,762,502,973","370,688,596","3,245,977,111","55,3","3,808,610,625",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,686,786,552","1,582,102,178"
201203,12,30/3/2012,13,"5,764,186,228",166,0,0,"3,615,625,424","-2,317,234,876","3,432,254,365","55,3","3,792,224,041",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47,611,792","1,522,896,888"
201203,12,30/3/2012,14,"5,757,977,102",110,0,0,"4,686,430,423","9,603,407,266","1,537,958,298","55,3","1,723,899,067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"466,181,124","1,453,118,209"
201203,12,30/3/2012,15,"5,556,326,301",128,0,0,"-4,908,794,983","1,543,846,757","1,151,647,832","55,3","1,738,778,076",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,374,574,972","1,466,623,799"
201203,12,30/3/2012,16,"5,362,502,961",162,0,0,"-3,877,199,926","3,108,941,794","1,287,681,526","55,3","1,738,778,076",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,132,037,794","146,639,771"
201203,12,30/3/2012,17,"5,320,191,939",155,0,0,"-3,227,947,844","1,035,050,706","1,168,630,987","55,3","1,738,778,076",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,058,602,894","1,435,276,259"
201203,12,30/3/2012,18,"5,271,544,905",164,0,0,"-3,293,214,253","1,704,742,295","9,290,892,401","55,3","1,738,778,076",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,000,037,288","1,349,082,007"
201203,12,30/3/2012,19,"5,300,478,919",105,0,0,"-4,228,695,092","4,804,882,384","1,406,917,821","55,3","5,269,024,472",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,955,908,335","1,448,290,643"
201203,12,30/3/2012,20,"5,575,258,331",170,0,0,"6,925,931,371","-8,595,167,321","3,531,248,892","55,3","4,036,580,881",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,468,862,436","1,657,260,784"
201203,12,30/3/2012,21,"6,326,763,616",135,0,0,"4,020,658,714","5,462,229,678","2,438,780,935","55,3","2,154,269,184",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,653,013,168","1,661,909,568"
