MONTH,VERSION,DATE,HOUR,SETTLED ENERGY SUPPLIED TO CUSTOMERS FOR ALL LOAD REPRESENTATIVES (MWh),SCHEDULED NET EXPORT ENERGY FOR ALL LOAD REPRESENTATIVES (MWh),UA2 - DEVIATION CREDIT OR DEBIT DUE TO GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - DEVIATION CREDIT OR DEBIT DUE TO RETURN OF GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - ADDITIONAL CHARGES OR CREDITS FOR GENERATION DEVIATIONS (€),UA2 - CHARGE OR CREDIT CORRESPONDING TO THE INTERCONNECTIONS NET COST (€),UA2 - LOSSES OND OTHER (€),UA3.1 - REMUNERATION FOR SYSTEM PRIMARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM SECONDARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM TERTIARY CONTROL FROM NON-SPINNING UNITS (€),UA3.1 - REMUNERATION FOR STANDING ENERGY RESERVE (€),UA3.1 - REMUNERATION FOR DESYNCHRONIZATION OF DISPATCHABLE UNITS AFTER A DISPATCH ORDER (€),UA3.1 - REMUNERATION FOR BLACK START (€),UA3.1 - ADDITIONAL COST FOR NATURAL GAS PROVISION (€),UA3.2 - REMUNERATION FOR CONTRACTED UNITS (€),UA3.2 - REMUNERATION FOR EMERGENCY RESERVE UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM CONTRACTED UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM EMERGENCY RESERVE UNITS (€),UA3.3 - REMUNERATION FOR EMERGENCY IMPORTS (€),UA3.3 - REMUNERATION FOR EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY IMPORTS (€),UA3.3 - EXPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.3 - EXPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.4 - CASC FEE (€),UA3.4 - ITC COST FOR TSO SCHEDULES WITH PERIMETER COUNTRIES (€),UA3.5 - REMUNERATION FOR PRODUCTION UNITS COST RECOVERY MECHANISM (€),UA3.6 - SPECIAL CONSUMPTION TAX FOR NATURAL GAS (€)
201406,8,3/6/2014,10,"5,592,465,289",0,0,0,"3,023,946,299","-9,399,613,733","2,771,074,674","0,77","639,577,238",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,106,925,056","4,385,129,539"
201406,8,3/6/2014,11,"5,805,770,012",0,0,0,"1,660,518,369","-5,681,192,738","4,705,684,556","0,77","6,856,357,926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,192,974,826","4,174,734,256"
201406,8,3/6/2014,12,"5,958,577,253",0,0,0,"1,135,216,531","-3,005,596,908","4,317,775,628","0,42","6,924,896,639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,256,599,181","5,347,733,898"
201406,8,3/6/2014,13,"6,068,062,794",0,0,0,"2,769,309,078","1,548,501,655","3,669,223,285","0,42","6,924,896,639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,303,202,056","5,584,991,235"
201406,8,3/6/2014,14,"603,572,506",0,0,0,"-3,856,197,804","-5,723,392,827","3,684,832,095","0,26","6,924,896,639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,289,349,098","8,642,425,963"
201406,8,3/6/2014,15,"5,738,793,622",0,0,0,"-2,717,913,823","1,041,185,028","2,334,782,613","0,26","6,924,896,639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,165,608,854","662,242,364"
201406,8,3/6/2014,16,"5,410,712,239",0,0,0,"-4,904,497,628","9,878,289,608","244,319,627","0,26","6,924,896,639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,036,144,911","5,443,803,014"
201406,8,3/6/2014,17,"526,420,667",0,0,0,"-1,594,541,156","2,344,195,025","3,003,897,664","0,26","6,924,896,639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"9,807,932,899","5,862,314,997"
201406,8,3/6/2014,18,"5,334,983,737",0,0,0,"-1,062,678,766","3,337,312,821","2,401,878,653","0,11","6,924,896,639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,007,344,045","6,609,753,246"
201406,8,3/6/2014,19,"5,504,639,823",0,0,0,"722,011,863","1,725,369,556","2,248,069,866","0,132","6,924,896,639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,072,431,197","5,378,975,777"
201406,8,3/6/2014,20,"5,639,094,177",0,0,0,"5,324,274,757","6,433,749,483","2,425,387,687","0,23","9,001,296,943",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"112,546,066","5,573,061,617"
201406,8,3/6/2014,21,"5,906,885,516",0,0,0,"8,181,228,034","5,433,304,389","4,240,212,383","0,42","106,685,998",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"12,348,913","5,330,797,977"
201406,8,3/6/2014,22,"5,969,666,729",0,0,0,"2,203,736,861","3,966,725,041","3,303,405,775","0,42","1,436,074,171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,261,280,834","4,423,763,387"
201406,8,3/6/2014,23,"5,374,464,582",0,0,0,"-2,131,498,557","-3,023,521,673","3,033,684,721","0,42","1,210,456,887",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,022,308,647","43,649,351"
201406,8,3/6/2014,24,"4,931,041,368",0,0,0,"2,852,069,349","-4,369,948,795","3,340,389,913","0,23","1,016,088,314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"8,605,753,766","4,329,239,512"
201406,8,3/6/2014,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201406,8,4/6/2014,1,"4,483,016,464",0,0,0,"1,560,069,674","2,002,056,363","2,666,762,671","0,144","7,019,513,642",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"7,065,330,696","4,770,071,905"
201406,8,4/6/2014,2,"4,112,210,299",0,0,0,"-7,585,193,844","4,147,886,007","3,099,113,406","0,144","6,032,306,945",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"5,944,871,332","4,365,049,535"
201406,8,4/6/2014,3,"4,066,439,885",0,0,0,"-1,045,728,765","8,560,340,408","2,919,097,944","0,144","6,032,306,945",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"5,813,270,601","444,414,093"
201406,8,4/6/2014,4,"4,123,590,516",0,0,0,"-1,084,368,764","1,817,217,915","308,225,746","0,144","6,032,306,945",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"5,977,820,782","4,008,325,199"
201406,8,4/6/2014,5,"414,766,618",0,0,0,"-9,716,577,238","-398,378,211","3,616,931,223","0,184","6,032,306,945",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"6,047,827,803","36,766,728"
201406,8,4/6/2014,6,"4,224,415,872",0,0,0,"-7,586,278,848","-1,159,019,951","3,509,549,102","0,35","6,032,306,945",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"6,273,720,373","3,715,348,813"
201406,8,4/6/2014,7,"4,284,890,983",0,0,0,"-5,048,539,559","-8,764,753,415","3,529,873,603","0,23","6,032,306,945",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"6,454,630,419","3,767,811,898"
201406,8,4/6/2014,8,"4,675,508,755",0,0,0,"756,594,778","-2,109,190,589","239,083,462","0,35","6,566,468,195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"7,685,100,928","4,370,135,905"
201406,8,4/6/2014,9,"5,125,904,936",0,0,0,"4,852,954,324","-5,422,092,751","3,050,126,337","0,84","769,907,044",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"9,237,042,069","4,184,764,648"
201406,8,4/6/2014,10,"5,590,392,344",0,0,0,"6,387,859,649","1,079,431,128","2,335,885,077","1,05","9,230,707,152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,098,693,116","4,282,485,107"
201406,8,4/6/2014,11,"5,756,100,934",0,0,0,"5,563,003,642","2,562,994,007","2,790,751,933","1,05","1,056,624,651",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,164,792,667","4,068,069,505"
201406,8,4/6/2014,12,"5,895,957,556",0,0,0,"1,092,113,723","-3,606,527,485","2,364,864,926","1,05","1,013,440,501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,222,082,495","4,085,109,668"
201406,8,4/6/2014,13,"590,672,986",0,0,0,"1,814,132,337","285,117,075","7,564,181,946","1,05","891,675,977",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,226,552,225","4,078,144,688"
201406,8,4/6/2014,14,"5,883,434,633",0,0,0,"1,749,737,168","1,430,955,615","1,343,031,456","1,05","870,322,352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,216,896,639","3,753,888,506"
201406,8,4/6/2014,15,"5,665,873,742",0,0,0,"1,051,379,012","2,110,651,803","1,687,000,224","1,05","870,322,352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"112,856,249","4,273,598,498"
201406,8,4/6/2014,16,"5,374,273,352",0,0,0,"1,080,996,696","5,007,623,021","1,804,724,071","0,63","8,748,372,827",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,015,386,373","3,734,046,959"
201406,8,4/6/2014,17,"5,196,023,031",0,0,0,"8,108,411,718","-562,045,525","1,515,936,797","0,35","897,815,676",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"9,491,480,529","3,881,589,079"
201406,8,4/6/2014,18,"5,172,354,802",0,0,0,"1,957,283,614","5,889,098,167","1,751,286,998","1,05","9,973,292,385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"940,520,882","4,013,773,233"
201406,8,4/6/2014,19,"5,271,133,748",0,0,0,"8,492,743,978","2,532,949,585","2,139,646,785","1,05","1,082,183,676",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"9,767,870,618","3,651,494,954"
201406,8,4/6/2014,20,"5,394,100,406",0,0,0,"9,224,993,708","-1,122,985,363","3,311,922,369","0,35","1,187,925,051",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,022,892,228","391,066,017"
201406,8,4/6/2014,21,"5,739,579,647",0,0,0,"188,325,635","-2,074,934,212","1,641,828,898","0,7","1,347,895,241",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,158,115,836","4,289,142,987"
201406,8,4/6/2014,22,"6,007,377,255",0,0,0,"2,703,785,008","7,296,323,786","1,794,906,513","0,7","1,608,980,391",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,268,707,883","4,450,567,075"
201406,8,4/6/2014,23,"5,497,510,761",0,0,0,"2,544,565,814","4,043,558,928","2,296,643,462","1,05","1,526,433,036",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,062,487,924","4,421,264,512"
201406,8,4/6/2014,24,"502,356,225",0,0,0,"2,577,165,602","3,283,650,177","1,847,406,965","0,7","9,670,835,626",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"8,871,874,769","450,997,273"
201406,8,4/6/2014,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201406,8,5/6/2014,1,"458,408,097",0,0,0,"4,456,842,159","-1,203,699,445","3,638,471,683","0,28","7,947,139,053",0,0,"2,281,851,055",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"7,096,442,145","362,419,169"
201406,8,5/6/2014,2,"4,185,509,401",0,0,0,"-5,477,720,526","1,180,988,447","238,792,833","0,28","4,910,169,541",0,0,"1,902,301,614",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"5,916,062,451","3,090,447,251"
201406,8,5/6/2014,3,"3,971,871,622",0,0,0,"-3,164,075,414","-1,093,969,165","2,706,382,092","0,28","4,910,169,541",0,0,"1,713,062,225",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"5,327,537,459","3,693,744,699"
201406,8,5/6/2014,4,"3,929,557,824",0,0,0,"-8,287,713,524","-3,219,072,515","2,758,040,992","0,28","4,910,169,541",0,0,"1,676,756,895",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"5,214,629,704","2,944,635,954"
201406,8,5/6/2014,5,"3,943,319,907",0,0,0,"-5,334,118,994","-4,799,764,394","2,622,172,927","0,144","4,910,169,541",0,0,"1,688,522,124",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"5,251,218,976","3,412,877,625"
201406,8,5/6/2014,6,"4,010,705,286",0,0,0,"-2,084,994,958","-5,773,933,659","2,881,519,196","0,01","4,910,169,541",0,0,"1,746,723,784",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"5,432,223,216","371,974,466"
201406,8,5/6/2014,7,"4,165,475,953",0,0,0,"2,949,114,362","-105,945,403","2,595,011,535",0,"4,910,169,541",0,0,"1,884,134,909",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"585,956,491","3,885,142,263"
201406,8,5/6/2014,8,"4,742,500,082",0,0,0,"7,016,616,569","1,916,431,532","1,994,952,979","0,35","7,057,317,559",0,0,"2,442,291,101",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"7,595,402,627","4,205,947,761"
201406,8,5/6/2014,9,"5,150,144,418",0,0,0,"5,616,837,756","-3,892,770,806","2,919,938,995","1,05","821,647,352",0,0,"2,880,192,718",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"8,957,254,656","5,704,563,986"
201406,8,5/6/2014,10,"5,577,012,372",0,0,0,"575,746,392","1,324,026,717","2,926,016,814","1,05","821,647,352",0,0,"3,377,426,828",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,050,362,776","642,622,793"
201406,8,5/6/2014,11,"5,787,573,342",0,0,0,"5,959,059,853","-2,926,919,055","1,144,560,249","1,05","727,684,952",0,0,"3,637,271,738",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,131,173,237","5,057,164,912"
201406,8,5/6/2014,12,"5,940,505,475",0,0,0,"41,540,844","5,858,203,894","8,011,063,281","1,05","6,640,162,908",0,0,"383,203,559",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,191,743,817","408,663,193"
201406,8,5/6/2014,13,"6,033,020,535",0,0,0,"6,735,006,832","4,866,192,265","-2,634,377,604","1,05","6,319,946,531",0,0,"3,952,322,185",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,229,152,344","5,328,245,451"
201406,8,5/6/2014,14,"602,643,715",0,0,0,"1,037,625,574","-1,602,162,243","7,976,127,788","0,63","6,493,140,954",0,0,"3,943,701,142",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,226,471,242","5,617,859,242"
201406,8,5/6/2014,15,"575,787,738",0,0,0,"5,885,265,918","1,956,682,297","7,945,081,243","0,35","649,958,742",0,0,"360,004,191",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,119,594,948","5,801,768,795"
201406,8,5/6/2014,16,"5,460,522,483",0,0,0,"4,233,590,705","-7,709,629,251","8,415,672,789","0,35","6,319,946,531",0,0,"3,237,808,301",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,006,942,115","5,367,179,259"
201406,8,5/6/2014,17,"5,307,909,153",0,0,0,"2,530,410,242","-6,563,502,912","8,535,903,465","0,35","6,319,946,531",0,0,"3,059,353,738",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"9,514,436,427","5,613,734,257"
201406,8,5/6/2014,18,"529,973,925",0,0,0,"1,957,652,189","3,035,972,949","1,066,171,026","0,7","883,784,477",0,0,"3,049,943,106",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"9,485,169,835","6,295,978,648"
201406,8,5/6/2014,19,"5,408,441,499",0,0,0,"1,752,463,957","210,834,857","1,196,164,444","0,7","8,933,894,927",0,0,"3,176,340,161",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"9,878,258,327","8,192,781,737"
201406,8,5/6/2014,20,"5,477,236,794",0,0,0,"5,569,861,065","5,676,550,254","1,731,448,514","0,7","9,384,233,381",0,0,"3,257,660,086",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,013,115,921","4,467,088,428"
201406,8,5/6/2014,21,"5,695,433,148",0,0,0,"4,409,638,408","8,376,041,822","1,807,634,434","0,7","990,140,676",0,0,"3,522,380,353",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,095,442,594","4,750,511,153"
201406,8,5/6/2014,22,"6,049,794,974",0,0,0,"6,050,028,865","5,694,173,462","1,413,602,543","0,7","1,227,138,334",0,0,"3,974,331,111",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,235,997,009","7,225,561,609"
201406,8,5/6/2014,23,"5,541,697,862",0,0,0,"8,133,307,837","2,486,901,794","1,491,264,894","1,05","1,463,934,896",0,0,"3,334,789,466",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"103,710,277","8,311,261,731"
201406,8,5/6/2014,24,"5,103,951,283",0,0,0,"8,091,681,488","-2,449,842,327","2,334,352,517","1,05","1,375,661,304",0,0,"282,875,786",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"8,797,294,832","8,828,380,685"
201406,8,5/6/2014,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201406,8,6/6/2014,1,"4,643,666,995",0,0,0,"3,834,583,006","-415,931,337","1,789,062,294","0,854","1,330,438,835",0,0,"1,613,517,571",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"9,710,095,679","7,378,316,404"
201406,8,6/6/2014,2,"4,271,915,202",0,0,0,"1,323,862,703","-5,963,920,377","1,125,148,885","0,21","1,058,505,933",0,0,"1,365,516,051",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"8,217,630,687","679,548,167"
201406,8,6/6/2014,3,"4,091,954,633",0,0,0,"-6,685,494,314","4,952,208,251","9,479,539,225","0,21","1,027,879,632",0,0,"1,252,890,693",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"7,539,854,986","5,777,463,092"
201406,8,6/6/2014,4,"4,032,866,401",0,0,0,"-3,414,608,135","-1,544,830,807","1,006,028,853","0,21","1,017,208,203",0,0,"1,216,968,208",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"7,323,674,656","599,490,247"
201406,8,6/6/2014,5,"3,977,778,725",0,0,0,"-2,490,258,394","-5,128,687,814","1,009,249,764","0,183","1,027,879,632",0,0,"1,183,948,479",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"7,124,963,013","59,455,893"
201406,8,6/6/2014,6,"4,073,606,877",0,0,0,"-5,399,065,801","-2,849,642,275","1,078,204,464","0,183","1,027,879,632",0,0,"1,241,680,306",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"7,472,391,247","6,345,505,903"
201406,8,6/6/2014,7,"4,242,046,864",0,0,0,"-1,478,467,844","-1,679,467,758","8,533,445,613","0,224","1,090,353,277",0,0,"1,346,487,999",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"8,103,120,496","7,089,057,447"
201406,8,6/6/2014,8,"478,945,941",0,0,0,"2,035,865,623","3,170,142,532","1,897,293,651","1,05","1,102,428,469",0,0,"1,716,423,914",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,032,938,267","6,931,856,269"
201406,8,6/6/2014,9,"5,246,188,062",0,0,0,"3,052,819,837","2,965,808,758","150,291,503",700,"1,179,225,675",0,0,"205,939,319",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,239,336,049","6,626,742,133"
201406,8,6/6/2014,10,"5,681,489,124",0,0,0,"3,677,974,456","2,470,712,667","2,447,004,249","1,05","1,179,225,675",0,0,"2,415,326,921",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,453,535,798","6,229,707,816"
201406,8,6/6/2014,11,"5,840,310,109",0,0,0,"-1,006,698,164","7,747,606,295","1,342,326,092","1,05","1,121,586,151",0,0,"2,552,250,975",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,535,936,244","5,376,213,361"
201406,8,6/6/2014,12,"6,020,516,256",0,0,0,"1,097,445,321","4,241,173,759","1,274,013,269","0,28","1,102,372,976",0,0,"271,218,325",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,632,182,961","6,615,081,256"
201406,8,6/6/2014,13,"6,118,807,489",0,0,0,"4,404,963,833","4,844,919,013","9,745,457,108","0,28","1,050,147,604",0,0,"2,801,464,619",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,685,912,195","6,447,324,839"
201406,8,6/6/2014,14,"6,129,931,999",0,0,0,"4,049,056,276","4,848,598,373","5,620,110,598","0,28","1,012,792,578",0,0,"2,811,660,478",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,692,048,029","613,101,783"
201406,8,6/6/2014,15,"5,942,726,677",0,0,0,"-1,476,906,735","1,490,745,672","3,349,693,286","0,28","1,008,424,095",0,0,"2,642,549,159",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,590,277,394","5,617,525,547"
201406,8,6/6/2014,16,"5,656,318,847",0,0,0,"7,062,263,127","2,018,442,526","6,561,708,161","0,28","108,960,905",0,0,"2,393,973,441",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,440,685,344","6,267,867,532"
201406,8,6/6/2014,17,"5,429,825,984",0,0,0,"4,870,599,024","-7,111,735,471","8,622,882,663","0,224","1,129,495,634",0,0,"220,609,081",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,327,618,195","6,394,177,733"
201406,8,6/6/2014,18,"5,436,531,546",0,0,0,"965,573,982","1,303,509,731","6,770,217,734","0,224","1,187,380,786",0,0,"2,211,542,997",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,330,899,303","827,231,173"
201406,8,6/6/2014,19,"5,479,275,467",0,0,0,"8,527,997,999","2,029,936,351","1,226,206,496","0,28","1,196,096,352",0,0,"2,246,455,563",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"135,190,957","8,126,071,651"
201406,8,6/6/2014,20,"553,425,364",0,0,0,"2,478,311,854","-2,508,870,129","1,014,006,562","0,28","1,439,483,866",0,0,"2,291,762,883",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,379,175,366","8,034,959,225"
201406,8,6/6/2014,21,"5,758,508,359",0,0,0,"3,789,078,785","-6,078,911,012","1,686,890,316","1,05","1,631,678,374",0,0,"2,481,255,952",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,493,211,672","6,402,688,933"
201406,8,6/6/2014,22,"6,075,728,676",0,0,0,"3,274,640,811","9,417,411,274","1,875,674,912","1,05","1,631,678,374",0,0,"2,762,156,652",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"166,225,679","6,635,360,792"
201406,8,6/6/2014,23,"561,029,644",0,0,0,"3,414,525,842","-2,600,864,954","1,792,814,967","1,05","1,578,107,374",0,0,"2,355,174,993",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,417,336,566","6,431,456,371"
201406,8,6/6/2014,24,"5,194,901,513",0,0,0,"5,560,273,945","-3,737,945,409","4,513,551,528","0,675","1,237,777,443",0,0,"2,019,324,896",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,215,223,082","6,956,500,524"
201406,8,6/6/2014,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201406,8,7/6/2014,1,"4,759,037,586",0,0,0,"128,097,528","-1,304,038,738","3,816,338,209","0,036","1,112,172,386",0,0,"3,355,950,075",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,314,694,214","5,373,710,989"
201406,8,7/6/2014,2,"441,164,694",0,0,0,"-2,810,261,457","3,098,986,952","1,154,831,872","0,07","1,398,042,926",0,0,"2,883,890,191",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,129,764,646","6,350,781,819"
201406,8,7/6/2014,3,"4,226,318,204",0,0,0,"-3,262,242,992","-5,953,076,939","3,391,204,619","0,07","1,255,133,406",0,0,"2,646,681,043",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,036,837,908","5,773,671,497"
201406,8,7/6/2014,4,"4,104,205,841",0,0,0,"-3,117,277,028","-1,695,103,867","6,825,340,353","0,07","1,255,133,406",0,0,"2,495,947,752",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"9,777,881,065","5,565,442,532"
201406,8,7/6/2014,5,"4,060,167,559",0,0,0,"-1,222,165,265","-4,585,772,084","6,921,334,033","0,07","1,341,135,031",0,0,"2,442,671,895",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"956,917,277","5,865,332,889"
201406,8,7/6/2014,6,"4,052,698,664",0,0,0,"584,132,927","-1,876,564,952","6,431,027,676","0,07","1,255,133,406",0,0,"2,433,693,311",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"9,533,999,146","5,970,850,124"
201406,8,7/6/2014,7,"4,008,022,605",0,0,0,"-1,312,959,357","-4,436,844,078","7,390,893,243","0,201","1,255,133,406",0,0,"2,380,332,062",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"932,495,633","5,869,223,413"
201406,8,7/6/2014,8,"4,315,172,354",0,0,0,"2,945,609,797","-4,250,684,105","1,503,762,179","0,07","1,255,133,406",0,0,"2,759,138,589",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,080,893,177","6,949,759,688"
201406,8,7/6/2014,9,"4,815,743,567",0,0,0,"3,252,532,294","-3,749,957,758","1,080,022,882","0,07","1,269,036,412",0,0,"3,436,401,723",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"1,346,211,166","7,227,626,143"
201406,8,7/6/2014,10,"5,310,113,586",0,0,0,"7,320,275,388","-3,275,607,824","1,281,686,652","0,07","1,325,931,498",0,0,"4,178,157,852",0,0,0,0,0,0,0,0,0,0,0,0,"1,417,023,611",0,"16,367,943","627,302,296"
