MONTH,VERSION,DATE,HOUR,SETTLED ENERGY SUPPLIED TO CUSTOMERS FOR ALL LOAD REPRESENTATIVES (MWh),SCHEDULED NET EXPORT ENERGY FOR ALL LOAD REPRESENTATIVES (MWh),UA2 - DEVIATION CREDIT OR DEBIT DUE TO GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - DEVIATION CREDIT OR DEBIT DUE TO RETURN OF GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - ADDITIONAL CHARGES OR CREDITS FOR GENERATION DEVIATIONS (€),UA2 - CHARGE OR CREDIT CORRESPONDING TO THE INTERCONNECTIONS NET COST (€),UA2 - LOSSES OND OTHER (€),UA3.1 - REMUNERATION FOR SYSTEM PRIMARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM SECONDARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM TERTIARY CONTROL FROM NON-SPINNING UNITS (€),UA3.1 - REMUNERATION FOR STANDING ENERGY RESERVE (€),UA3.1 - REMUNERATION FOR DESYNCHRONIZATION OF DISPATCHABLE UNITS AFTER A DISPATCH ORDER (€),UA3.1 - REMUNERATION FOR BLACK START (€),UA3.1 - ADDITIONAL COST FOR NATURAL GAS PROVISION (€),UA3.2 - REMUNERATION FOR CONTRACTED UNITS (€),UA3.2 - REMUNERATION FOR EMERGENCY RESERVE UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM CONTRACTED UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM EMERGENCY RESERVE UNITS (€),UA3.3 - REMUNERATION FOR EMERGENCY IMPORTS (€),UA3.3 - REMUNERATION FOR EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY IMPORTS (€),UA3.3 - EXPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.3 - EXPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.4 - CASC FEE (€),UA3.4 - ITC COST FOR TSO SCHEDULES WITH PERIMETER COUNTRIES (€),UA3.5 - REMUNERATION FOR PRODUCTION UNITS COST RECOVERY MECHANISM (€),UA3.6 - SPECIAL CONSUMPTION TAX FOR NATURAL GAS (€)
201701,9,25/1/2017,2,"5,439,892,852",105,0,0,"1,263,137,511","-3,721,485,332","4,855,652,718","0,12","0,290496418",0,0,"4,616,804,317",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,205,272,676",0
201701,9,25/1/2017,3,"5,411,436,214",63,0,0,"8,067,095,787","8,791,591,193","3,964,199,423","0,12","0,319917579",0,0,"4,500,222,124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,149,585,775",0
201701,9,25/1/2017,4,"5,240,839,207",31,0,0,"2,165,894,277","2,832,740,381","3,390,089,859","0,12","0,321134949",0,0,"4,173,298,623",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,993,426,792",0
201701,9,25/1/2017,5,"5,112,008,984",38,0,0,"1,807,193,391","1,048,579,764","3,523,540,184","0,12","0,319652806",0,0,"3,982,640,666",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,902,356,703",0
201701,9,25/1/2017,6,"5,191,411,097",38,0,0,"1,641,077,921","3,634,839,894","3,515,231,785","0,12","0,321134949",0,0,"4,106,394,968",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,961,469,448",0
201701,9,25/1/2017,7,"5,744,340,945",28,0,0,"1,037,984,118","3,478,194,928","2,500,619,937","0,12","0,257334549",0,0,"5,003,329,451",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,389,901,102",0
201701,9,25/1/2017,8,"6,743,968,629",177,0,0,"2,419,928,054","3,500,722,662","8,575,440,163",600,"0,334057715",0,0,"7,192,649,742",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,435,656,539",0
201701,9,25/1/2017,9,"7,339,430,227",212,0,0,"8,173,617,457","22,478,486","1,395,995,485",600,"3,320,751,256",0,0,"8,562,756,196",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,090,104,533",0
201701,9,25/1/2017,10,"7,974,065,289",158,0,0,"2,032,016,103","9,558,553,505","2,094,904,713",600,"2,349,717,908",0,0,"9,930,174,131",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,743,268,324",0
201701,9,25/1/2017,11,"823,617,298",106,0,0,"1,606,850,033","3,100,853,731","1,801,026,681",600,"2,497,359,612",0,0,"1,044,993,364",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,991,537,769",0
201701,9,25/1/2017,12,"8,308,789,307",101,0,0,"2,347,054,821","3,744,268,135","1,574,929,152",600,"4,109,764,074",0,0,"1,062,002,115",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,072,782,132",0
201701,9,25/1/2017,13,"8,287,939,459",101,0,0,"2,378,354,535","3,874,423,969","1,794,293,386",600,"5,656,419,832",0,0,"1,056,742,736",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,047,660,069",0
201701,9,25/1/2017,14,"8,205,200,822",74,0,0,"1,024,581,833","224,382,524","105,824,534",600,"5,599,012,702",0,0,"1,029,276,328",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,916,463,437",0
201701,9,25/1/2017,15,"802,187,891",132,0,0,"11,946,966","2,264,423,431","1,252,486,539",600,"5,679,800,364",0,0,"9,983,519,393",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,768,749,336",0
201701,9,25/1/2017,16,"8,181,089,127",66,0,0,"1,760,039,757","4,025,669,408","1,620,191,337",600,"5,473,980,745",0,0,"1,021,307,513",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,878,399,424",0
201701,9,25/1/2017,17,"8,115,512,429",31,0,0,"1,862,194,028","3,722,388,648","1,536,539,469",600,"6,111,233,625",0,0,"9,965,488,666",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"476,013,674",0
201701,9,25/1/2017,18,"8,042,277,865",115,0,0,"1,885,550,583","3,317,452,402","1,548,024,713",600,"4,704,771,693",0,0,"9,991,844,415",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,772,725,884",0
201701,9,25/1/2017,19,"8,433,915,252",22,0,0,"2,354,738,185","3,437,025,117","1,998,547,276",600,"5,010,969,955",0,0,"1,073,683,784",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,128,581,046",0
201701,9,25/1/2017,20,"8,512,932,736",69,0,0,"2,741,231,148","206,308,132","1,709,752,909",600,"0,066685191",0,0,"1,105,924,205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,282,581,331",0
201701,9,25/1/2017,21,"837,853,722",42,0,0,"5,283,442,645","6,534,671,779","183,568,709",600,"8,184,542,781",0,0,"1,064,718,378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,085,756,693",0
201701,9,25/1/2017,22,"7,896,194,145",56,0,0,"5,206,530,463","-2,626,525,478","1,501,569,751",600,"3,481,106,393",0,0,"9,495,746,223",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,535,758,555",0
201701,9,25/1/2017,23,"7,221,420,722",313,0,0,"2,134,707,526","-1,528,786,827","8,798,581,953",600,"0,223461466",0,0,"8,524,224,631",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,071,699,463",0
201701,9,25/1/2017,24,"6,751,867,912",68,0,0,"7,361,693,158","6,054,633,065","9,895,541,068",597,"0,164446944",0,0,"6,984,045,777",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"333,601,432",0
201701,9,25/1/2017,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,9,26/1/2017,1,"6,058,073,507",117,0,0,"1,337,216,379","-5,099,753,623","2,400,158,277","0,12","0,22284908",0,0,"412,592,384",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,004,749,735",0
201701,9,26/1/2017,2,"5,488,730,084",18,0,0,"4,934,173,375","-3,901,644,072","1,896,797,272","0,12","0,219394458",0,0,"32,811,382",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,990,265,612",0
201701,9,26/1/2017,3,"545,012,192",6,0,0,"4,201,223,229","8,352,469,806","224,467,855","0,12","0,230359386",0,0,"3,221,106,441",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"784,407,558",0
201701,9,26/1/2017,4,"5,468,886,029",0,0,0,"2,710,651,942","4,577,332,636","2,457,553,065","0,12","0,230359386",0,0,"323,619,505",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,880,819,535",0
201701,9,26/1/2017,5,"5,404,977,341",5,0,0,"2,931,656,667","-3,286,810,497","2,427,586,823","0,019681","0,230359386",0,0,"3,166,852,498",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,711,955,752",0
201701,9,26/1/2017,6,"5,488,825,983",5,0,0,"3,127,506,531","-2,607,123,098","2,424,353,153","0,05","0,230359386",0,0,"326,577,862",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,952,861,786",0
201701,9,26/1/2017,7,"5,833,041,588",15,0,0,"4,725,978,191","2,796,135,125","8,915,754,541","0,12","0,230359386",0,0,"3,700,478,186",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,011,447,186",0
201701,9,26/1/2017,8,"6,786,954,372",227,0,0,"1,670,060,263","1,842,778,941","-3,420,413,459",600,"0,188730839",0,0,"5,323,077,831",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,296,282,057",0
201701,9,26/1/2017,9,"7,416,365,215",263,0,0,"2,533,811,678","8,562,922,917","-2,998,230,537",600,"0,169986622",0,0,"6,380,983,007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,553,904,346",0
201701,9,26/1/2017,10,"8,070,732,493",73,0,0,"2,429,522,702","1,054,510,885","-1,564,949,947",600,"0,68756837",0,0,"717,602,499",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,747,513,888",0
201701,9,26/1/2017,11,"8,323,621,895",53,0,0,"2,986,992,782","118,085,297","-4,041,211,864",600,"0,783262745",0,0,"7,592,324,625",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,848,891,655",0
201701,9,26/1/2017,12,"8,453,350,823",43,0,0,"3,251,150,094","1,260,229,144","-5,541,628,654",600,"0,766375629",0,0,"7,810,913,291",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,902,122,619",0
201701,9,26/1/2017,13,"8,503,895,584",41,0,0,"3,725,654,185","9,760,476,727","-2,794,186,797",600,"0,79375149",0,0,"7,900,425,168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,923,920,655",0
201701,9,26/1/2017,14,"8,377,652,842",72,0,0,"4,182,758,335","116,683,416","-6,121,278,392",600,"0,791868407",0,0,"7,725,287,944",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,881,271,036",0
201701,9,26/1/2017,15,"8,064,983,979",141,0,0,"395,898,846","1,009,297,472","-537,331,272",600,"7,967,793,487",0,0,"7,286,152,772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,774,332,332",0
201701,9,26/1/2017,16,"8,294,025,992",66,0,0,"2,859,209,138","1,151,699,955","-4,765,311,539",600,"7,941,409,281",0,0,"7,562,270,346",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,841,572,802",0
201701,9,26/1/2017,17,"8,261,147,042",50,0,0,"2,405,655,217","115,979,115","-5,674,835,987",600,"0,783205328",0,0,"7,474,099,507",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,820,101,338",0
201701,9,26/1/2017,18,"8,263,415,125",18,0,0,"2,468,529,762","1,114,491,512","-5,372,655,254",600,"0,802826136",0,0,"7,420,720,153",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,807,102,336",0
201701,9,26/1/2017,19,"8,723,070,501",33,0,0,"1,714,137,889","1,175,363,721","-5,584,356,371",600,"0,847062386",0,0,"8,295,745,937",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,020,189,625",0
201701,9,26/1/2017,20,"8,793,766,375",46,0,0,"1,656,295,108","8,615,985,345","-5,736,938,969",600,"0,850455393",0,0,"8,455,095,514",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,058,994,618",0
201701,9,26/1/2017,21,"8,613,105,878",54,0,0,"2,063,792,288","8,484,285,094","-416,925,948",600,"0,838827126",0,0,"8,128,027,185",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,979,346,561",0
201701,9,26/1/2017,22,"8,075,869,418",107,0,0,"148,034,421","1,060,795,777","-3,739,988,693",600,"0,827735051",0,0,"7,245,163,409",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,764,350,555",0
201701,9,26/1/2017,23,"7,414,856,946",213,0,0,"111,048,887","7,505,233,018","-2,569,742,187","599,94","0,796498333",0,0,"6,295,670,975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,533,129,062",0
201701,9,26/1/2017,24,"6,906,244,427",199,0,0,"5,471,420,022","3,309,046,544","3,666,732,745","599,88","0,677125376",0,0,"5,462,544,512",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,330,245,144",0
201701,9,26/1/2017,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,9,27/1/2017,1,"619,170,344",146,0,0,"1,461,337,528","-2,158,125,412","2,124,685,153","0,12","0,449728271",0,0,"4,460,609,608",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,140,304,831",0
201701,9,27/1/2017,2,"5,624,292,395",61,0,0,"3,282,205,237","7,406,408,168","3,264,071,519","0,12","0,299056924",0,0,"3,589,516,877",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,176,197,415",0
201701,9,27/1/2017,3,"5,620,922,064",46,0,0,"4,488,191,217","120,974,957","3,410,584,742","0,12","0,298313861",0,0,"3,566,357,442",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,116,992,916",0
201701,9,27/1/2017,4,"5,592,094,996",60,0,0,"371,225,484","1,445,425,693","3,827,866,167","0,12","0,29980839",0,0,"3,547,719,652",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,069,347,497",0
201701,9,27/1/2017,5,"5,489,682,549",45,0,0,"2,976,597,735","1,367,828,271","2,871,165,907","0,12","0,296557046",0,0,"3,401,855,179",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,696,461,325",0
201701,9,27/1/2017,6,"5,614,376,308",37,0,0,"2,410,766,342","5,820,400,187","318,610,222","0,12","0,29649634",0,0,"3,546,817,495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,067,041,233",0
201701,9,27/1/2017,7,"5,933,875,356",75,0,0,"1,457,400,629","8,166,963,308","1,693,797,057","0,12","0,301540195",0,0,"4,009,745,231",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,025,046,408",0
201701,9,27/1/2017,8,"6,915,254,111",185,0,0,"11,572,284","-2,995,131,776","-1,104,461,054",600,"0,273256157",0,0,"5,598,583,664",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,431,215,139",0
201701,9,27/1/2017,9,"7,518,430,023",88,0,0,"1,017,106,551","1,046,603,007","6,425,957,395",600,"0,357947674",0,0,"6,425,281,172",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,642,551,087",0
201701,9,27/1/2017,10,"804,102,664",81,0,0,"1,241,089,577","4,348,899,952","6,312,055,881",600,"0,19611093",0,0,"7,325,870,005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,872,776,524",0
201701,9,27/1/2017,11,"8,194,191,145",117,0,0,"2,530,496,264","8,243,860,779","-1,868,459,331",600,"0,072924231",0,0,"7,671,087,382",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,961,027,476",0
201701,9,27/1/2017,12,"8,204,447,315",110,0,0,"3,130,605,407","1,343,943,195","-3,958,032,236",600,"0,074855367",0,0,"7,677,099,337",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,962,564,365",0
201701,9,27/1/2017,13,"8,164,864,027",110,0,0,"3,446,251,457","1,167,387,035","-384,111,857",350,"0,450747134",0,0,"7,604,175,316",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,943,922,157",0
201701,9,27/1/2017,14,"8,088,585,316",110,0,0,"2,774,444,233","1,327,928,479","-7,493,117,524",600,"0,623625839",0,0,"7,464,629,031",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,908,248,713",0
201701,9,27/1/2017,15,"7,836,023,789",133,0,0,"2,281,785,529","126,204,878","-6,690,218,169",600,"0,665295735",0,0,"7,052,460,059",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,802,882,337",0
201701,9,27/1/2017,16,"8,035,173,211",44,0,0,"3,663,780,301","9,175,841,615","-8,400,347,956",600,"0,770188119",0,0,"7,248,768,449",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,853,066,376",0
201701,9,27/1/2017,17,"7,997,042,951",6,0,0,"4,158,354,962","8,801,563,193","-8,281,367,959",600,"0,77436657",0,0,"7,112,801,422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"181,830,793",0
201701,9,27/1/2017,18,"7,962,870,903",6,0,0,"2,331,553,969","5,302,266,634","-8,510,296,644",600,"0,826854876",0,0,"7,052,189,458",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,802,813,161",0
201701,9,27/1/2017,19,"8,609,597,852",16,0,0,"1,965,363,807","4,880,800,883","-6,320,618,565",600,"7,834,177,556",0,0,"8,262,449,182",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,112,202,489",0
201701,9,27/1/2017,20,"8,733,993,215",6,0,0,"1,743,169,964","8,433,115,234","-4,013,665,431",600,"0,879239107",0,0,"84,830,608",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,168,599,376",0
201701,9,27/1/2017,21,"8,547,074,749",11,0,0,"1,884,219,234","1,076,627,139","-3,110,098,435",600,"7,868,645,961",0,0,"8,133,594,925",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,079,262,343",0
201701,9,27/1/2017,22,"8,021,804,312",11,0,0,"2,066,806,917","1,240,028,553","-5,885,020,704",600,"0,845522557",0,0,"7,165,801,327",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,831,856,762",0
201701,9,27/1/2017,23,"7,380,058,229",21,0,0,"2,588,548,565","1,202,403,136","-5,312,288,047",600,"0,797942355",0,0,"6,083,003,003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,555,051,511",0
201701,9,27/1/2017,24,"6,978,453,219",26,0,0,"1,593,222,831","5,136,155,214","1,381,094,178","599,94","0,771578124",0,0,"5,448,523,983",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,392,854,064",0
201701,9,27/1/2017,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,9,28/1/2017,1,"6,243,626,027",111,0,0,"1,143,602,397","-8,959,297,595","1,100,291,963",600,"0,541710033",0,0,"8,692,266,371",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,848,453,945",0
201701,9,28/1/2017,2,"5,771,846,541",73,0,0,"1,536,997,648","-5,646,036,233","1,706,467,871","0,12","0,264627402",0,0,"7,353,587,396",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,563,777,162",0
201701,9,28/1/2017,3,"5,720,616",45,0,0,"1,672,401,624","3,255,525,998","2,052,850,284","0,12","0,265717996",0,0,"7,155,573,727",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,521,668,564",0
201701,9,28/1/2017,4,"5,635,209,442",43,0,0,"1,249,626,521","1,048,997,022","2,400,894,396","0,12","0,268999541",0,0,"6,940,261,707",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,475,881,386",0
201701,9,28/1/2017,5,"546,605,791",34,0,0,"1,713,121,504","3,231,243,525","3,021,826,655","0,12","0,269270378",0,0,"6,511,597,634",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,384,723,825",0
201701,9,28/1/2017,6,"542,986,494",35,0,0,"1,383,718,369","3,727,596,938","2,979,063,341","0,12","0,269007939",0,0,"6,428,533,309",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,367,059,781",0
201701,9,28/1/2017,7,"5,540,984,758",40,0,0,"180,202,133","1,527,719,557","2,860,739,917","0,12","0,268762295",0,0,"6,704,628,289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"142,577,276",0
201701,9,28/1/2017,8,"5,926,644,248",41,0,0,"1,327,965,238","1,320,456,662","-1,750,805,487","0,3","0,518550297",0,0,"7,665,824,688",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,630,175,985",0
201701,9,28/1/2017,9,"6,506,241,409",27,0,0,"9,822,655,634","6,795,430,612","5,132,892,142",600,"0,54469142",0,0,"9,187,776,969",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,953,826,754",0
201701,9,28/1/2017,10,"7,180,129,772",32,0,0,"1,397,044,408","7,194,088,647","4,058,527,965",600,"0,551463618",0,0,"1,119,644,362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"238,097,977",0
201701,9,28/1/2017,11,"745,907,808",30,0,0,"1,588,020,432","916,190,511","-2,581,844,645",600,"0,552869868",0,0,"1,207,284,846",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,567,351,645",0
201701,9,28/1/2017,12,"7,528,778,276",20,0,0,"759,828,715","5,613,028,223","-1,336,279,983",600,"552,869,868",0,0,"1,226,609,633",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,608,446,772",0
201701,9,28/1/2017,13,"7,542,522,734",65,0,0,"1,971,260,652","202,201,585","7,091,978,551",600,"2,700,890,083",0,0,"1,245,774,824",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"264,920,251",0
201701,9,28/1/2017,14,"7,520,171,485",116,0,0,"6,250,230,971","5,476,179,094","-2,256,743,709","0,3","266,002,873",0,0,"1,255,175,281",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,669,193,051",0
201701,9,28/1/2017,15,"7,161,030,653",141,0,0,"4,387,495,902","5,300,510,622","-8,093,413,104","0,3","0,542863006",0,0,"1,147,731,591",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,440,708,669",0
201701,9,28/1/2017,16,"7,296,729,435",61,0,0,"5,670,006,438","1,829,895,565","-2,206,210,738","0,3","2,908,439,909",0,0,"1,165,307,816",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"247,808,539",0
201701,9,28/1/2017,17,"7,319,379,681",31,0,0,"2,202,492,616","3,670,435,369","-1,516,171,519",600,"3,366,805,138",0,0,"1,162,980,889",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,473,137,064",0
201701,9,28/1/2017,18,"7,390,832,811",16,0,0,"2,769,387,953","8,357,439,541","-2,278,093,729",600,"3,551,313,025",0,0,"1,180,913,577",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,511,271,822",0
201701,9,28/1/2017,19,"8,074,731,517",16,0,0,"3,898,788,807","7,333,312,212","-7,566,180,669",600,"0,685251007",0,0,"1,409,057,162",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,996,430,574",0
201701,9,28/1/2017,20,"8,174,562,021",16,0,0,"3,942,241,662","6,731,503,144","-9,537,421,127",600,"0,713678665",0,0,"1,444,044,041",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,070,831,923",0
201701,9,28/1/2017,21,"7,986,122,388",16,0,0,"490,204,188","5,046,698,889","-9,838,339,807",600,"0,833086935",0,0,"1,378,362,379",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,931,156,581",0
201701,9,28/1/2017,22,"7,500,588,824",54,0,0,"3,979,943,813","6,025,358,289","-310,585,338",600,"7,222,394,095",0,0,"1,228,498,685",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,612,463,935",0
201701,9,28/1/2017,23,"6,896,150,292",41,0,0,"3,305,789,352","5,853,490,521","-220,581,064","599,94","0,803436865",0,0,"1,035,893,813",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,202,880,037",0
201701,9,28/1/2017,24,"6,506,613,108",178,0,0,"3,693,587,108","-1,620,187,948","6,981,421,414","0,16","0,770974281",0,0,"9,618,460,917",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,045,413,851",0
201701,9,28/1/2017,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,9,29/1/2017,1,"5,937,824,605",101,0,0,"3,748,994,244","9,869,491,827","6,853,239,941","0,12","0,564331637",0,0,"5,139,378,495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,488,211,726",0
201701,9,29/1/2017,2,"5,445,884,966",61,0,0,"2,496,223,165","1,590,959,305","1,348,682,405","0,12","0,392617583",0,0,"4,273,835,285",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,069,162,075",0
201701,9,29/1/2017,3,"5,403,553,703",42,0,0,"1,969,109,585","8,909,231,143","1,467,744,069","0,07","0,377293214",0,0,"4,179,168,307",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,023,329,396",0
201701,9,29/1/2017,4,"5,177,658,149",29,0,0,"3,787,330,758","9,732,184,394","1,520,361,674","0,07","0,233283976",0,0,"3,820,532,512",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,849,697,158",0
201701,9,29/1/2017,5,"4,973,024,102",30,0,0,"4,151,861,821","2,269,302,431","1,236,184,677","0,07","0,233283976",0,0,"3,527,531,994",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,707,842,005",0
201701,9,29/1/2017,6,"4,966,339,196",24,0,0,"1,413,371,154","2,703,249,801","1,273,660,484","0,07","0,233283976",0,0,"3,509,666,925",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,699,192,695",0
201701,9,29/1/2017,7,"5,091,046,656",29,0,0,"5,569,888,838","3,511,739,605","151,275,705","0,07","0,240296363",0,0,"3,694,482,452",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,788,670,472",0
201701,9,29/1/2017,8,"5,269,458,543",76,0,0,"7,004,189,902","-4,220,321,099","2,527,285,995","0,12","0,32806368",0,0,"4,026,945,042",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,949,631,047",0
201701,9,29/1/2017,9,"5,662,476,247",111,0,0,"5,501,466,158","1,037,839,225","1,372,191,104","0,07","0,497867881",0,0,"469,764,872",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,274,349,835",0
201701,9,29/1/2017,10,"6,197,599,917",139,0,0,"684,314,639","1,056,983,721","506,657,645",600,"0,591058475",0,0,"5,658,721,834",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,739,649,947",0
201701,9,29/1/2017,11,"6,746,137,024",118,0,0,"2,934,382,344","3,758,934,836","7,275,784,261",600,"0,578023833",0,0,"6,640,146,483",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,214,803,183",0
201701,9,29/1/2017,12,"7,182,092,834",112,0,0,"416,099,916","4,297,543,432","-3,687,073,331",600,"5,975,809,048",0,0,"7,498,050,205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,630,154,203",0
201701,9,29/1/2017,13,"7,385,476,785",111,0,0,"483,958,301","8,243,080,915","-1,268,524,766",600,"6,227,316,256",0,0,"7,919,908,643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,834,395,458",0
