MONTH,VERSION,DATE,HOUR,SETTLED ENERGY SUPPLIED TO CUSTOMERS FOR ALL LOAD REPRESENTATIVES (MWh),SCHEDULED NET EXPORT ENERGY FOR ALL LOAD REPRESENTATIVES (MWh),UA2 - DEVIATION CREDIT OR DEBIT DUE TO GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - DEVIATION CREDIT OR DEBIT DUE TO RETURN OF GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - ADDITIONAL CHARGES OR CREDITS FOR GENERATION DEVIATIONS (€),UA2 - CHARGE OR CREDIT CORRESPONDING TO THE INTERCONNECTIONS NET COST (€),UA2 - LOSSES OND OTHER (€),UA3.1 - REMUNERATION FOR SYSTEM PRIMARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM SECONDARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM TERTIARY CONTROL FROM NON-SPINNING UNITS (€),UA3.1 - REMUNERATION FOR STANDING ENERGY RESERVE (€),UA3.1 - REMUNERATION FOR DESYNCHRONIZATION OF DISPATCHABLE UNITS AFTER A DISPATCH ORDER (€),UA3.1 - REMUNERATION FOR BLACK START (€),UA3.1 - ADDITIONAL COST FOR NATURAL GAS PROVISION (€),UA3.2 - REMUNERATION FOR CONTRACTED UNITS (€),UA3.2 - REMUNERATION FOR EMERGENCY RESERVE UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM CONTRACTED UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM EMERGENCY RESERVE UNITS (€),UA3.3 - REMUNERATION FOR EMERGENCY IMPORTS (€),UA3.3 - REMUNERATION FOR EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY IMPORTS (€),UA3.3 - EXPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.3 - EXPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.4 - CASC FEE (€),UA3.4 - ITC COST FOR TSO SCHEDULES WITH PERIMETER COUNTRIES (€),UA3.5 - REMUNERATION FOR PRODUCTION UNITS COST RECOVERY MECHANISM (€),UA3.6 - SPECIAL CONSUMPTION TAX FOR NATURAL GAS (€)
201308,10,9/8/2013,3,"5,681,454,155",0,0,0,"-405,015,009","1,004,449,912","1,230,976,799","0,047","0,172505641",0,0,"1,386,062,377",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,425,136,022","1,669,653,427"
201308,10,9/8/2013,4,"5,507,784,092",0,0,0,"-1,118,536,773","1,778,514,648","1,282,038,427","0,025","0,174435191",0,0,"1,302,619,505",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,158,736,713","1,695,084,473"
201308,10,9/8/2013,5,"5,411,019,486",5,0,0,"-1,371,345,732","3,728,906,416","1,470,252,965","0,012","0,129178354",0,0,"1,259,575,482",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,021,314,575","1,726,407,035"
201308,10,9/8/2013,6,"5,368,986,286",13,0,0,"1,135,776,694","-3,250,423,021","1,425,304,734","0,012","0,134499105",0,0,"1,243,795,369",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"3,970,935,064","1,751,269,081"
201308,10,9/8/2013,7,"5,390,666,798",20,0,0,"368,360,107","-3,895,710,583","1,426,422,843","0,012","0,135140124",0,0,"1,257,087,019",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,013,369,919","1,705,881,951"
201308,10,9/8/2013,8,"5,689,084,042",16,0,0,"-527,594,022","-4,624,649,393","2,385,081,705","0,025","0,167485442",0,0,"1,397,615,971",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,462,021,971","1,747,645,438"
201308,10,9/8/2013,9,"6,248,767,262",16,0,0,"2,878,509,557","-6,490,818,316","2,234,798,032","0,025","0,174435191",0,0,"1,685,286,124",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,380,436,305","1,785,685,992"
201308,10,9/8/2013,10,"6,809,073,335",32,0,0,"269,025,883","610,940,033","7,841,484,668","0,025","0,174435191",0,0,"2,009,612,179",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,415,878,096","1,723,440,216"
201308,10,9/8/2013,11,"7,244,572,701",32,0,0,"3,274,388,875","1,144,203,803","7,871,987,901","0,025","0,174435191",0,0,"2,273,618,045",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"7,258,741,945","1,774,276,738"
201308,10,9/8/2013,12,"7,535,770,875",32,0,0,"-4,355,549,099","2,522,713,892","8,029,711,852","0,025","0,172596443",0,0,"245,923,319",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"7,851,335,955","1,891,041,564"
201308,10,9/8/2013,13,"7,739,880,283",32,0,0,"-1,236,701,324","1,315,869,116","3,390,044,082","0,047","0,073063547",0,0,"2,593,677,451",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"828,056,205","1,920,216,468"
201308,10,9/8/2013,14,"7,906,909,737",44,0,0,"-7,907,801,928","2,016,902,847","163,474,089","0,047","0,079267005",0,0,"2,714,547,267",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,666,450,441","1,927,433,941"
201308,10,9/8/2013,15,"7,785,158,261",44,0,0,"-1,608,059,742","8,268,010,968","1,995,684,799","0,025","0,084248234",0,0,"2,632,048,613",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,403,065,636","1,914,442,271"
201308,10,9/8/2013,16,"7,616,434,146",44,0,0,"-5,097,248,814","1,166,087,493","2,244,262,279","0,025","146,971,791",0,0,"2,519,825,862",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,044,783,825","1,938,175,381"
201308,10,9/8/2013,17,"7,466,329,405",44,0,0,"1,342,893,805","1,504,892,086","2,167,509,242","0,025","0,095737101",0,0,"2,422,042,354",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"7,732,600,673","1,960,556,429"
201308,10,9/8/2013,18,"7,421,775,863",44,0,0,"3,391,495,794","2,395,198,781","1,788,038,372","0,07","0,109314901",0,0,"2,393,391,018",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"7,641,128,556","2,054,513,544"
201308,10,9/8/2013,19,"7,448,572,564",55,0,0,"3,876,643,115","-6,414,458,584","228,662,867","0,07","0,237536475",0,0,"2,417,686,222",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"7,718,693,308","2,136,779,026"
201308,10,9/8/2013,20,"7,349,049,766",43,0,0,"6,946,088,533","5,131,227,375","339,610,955","0,07","0,280417951",0,0,"2,346,353,948",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"7,490,958,234","2,172,207,591"
201308,10,9/8/2013,21,"7,408,474,655",43,0,0,"7,007,926,014","-4,201,960,528","4,425,803,243","0,07","0,284829867",0,0,"238,423,039",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"7,611,882,379","2,197,212,403"
201308,10,9/8/2013,22,"7,521,623,097",43,0,0,"887,313,203","-3,306,361,663","4,099,727,916","0,07","0,311020343",0,0,"2,457,187,802",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"7,844,805,861","2,187,087,119"
201308,10,9/8/2013,23,"7,059,038,128",41,0,0,"580,790,969","-16,355,161","4,245,081,314","0,07","0,279472724",0,0,"2,164,637,231",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,910,810,325","2,024,294,754"
201308,10,9/8/2013,24,"6,685,153,614",16,0,0,"8,417,957,655","5,045,027,505","1,718,927,179","0,048","0,123367314",0,0,"1,928,248,087",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,156,115,491","1,964,156,821"
201308,10,9/8/2013,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201308,10,10/8/2013,1,"6,327,599,605",16,0,0,"1,099,825,875","2,299,753,881","2,079,670,083","0,07","0,109351486",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,308,490,807","1,795,558,297"
201308,10,10/8/2013,2,"5,940,660,066",0,0,0,"-554,922,874","4,941,875,642","1,327,869,748","0,07","0,047479787",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,655,528,042","1,662,332,418"
201308,10,10/8/2013,3,"5,671,543,542",0,0,0,"-1,068,591,317","8,250,079,873","1,014,239,409","0,07","0,069888473",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,243,283,846","1,690,594,162"
201308,10,10/8/2013,4,"5,472,278,176",0,0,0,"-4,595,875,059","-3,526,728,226","1,414,041,225","0,046","0,062687947",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"3,950,352,721","16,769,958"
201308,10,10/8/2013,5,"5,346,609,186",0,0,0,"1,381,016,187","-4,472,049,725","1,371,467,784","0,07","0,061069913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"3,770,999,052","1,753,863,753"
201308,10,10/8/2013,6,"5,266,043,903",0,0,0,"-2,432,041,828","-3,331,917,519","1,261,057,694","0,046","0,060922691",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"365,820,883","1,665,580,051"
201308,10,10/8/2013,7,"5,164,288,861",0,0,0,"-2,279,193,616","4,285,096,572","1,113,956,718","0,046","0,058076259",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"3,518,200,575","1,657,314,484"
201308,10,10/8/2013,8,"5,265,479,156",20,0,0,"2,529,058,928","-3,875,917,862","2,737,404,867","0,046","0,055914015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"3,685,261,175","1,662,418,946"
201308,10,10/8/2013,9,"567,419,044",0,0,0,"-43,146,771","-2,398,705,512","2,608,845,149","0,046","0,071514228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,247,245,434","1,672,776,151"
201308,10,10/8/2013,10,"6,161,360,888",0,0,0,"-6,425,006,985","7,548,015,587","1,140,231,768","0,046","0,071514228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"500,786,759","1,658,513,613"
201308,10,10/8/2013,11,"6,528,749,176",0,0,0,"-1,604,057,042","608,224,292","1,325,070,695","0,046","0,071514228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,622,889,007","1,650,472,389"
201308,10,10/8/2013,12,"6,860,839,686",0,0,0,"-6,365,354,201","4,156,673,512","1,267,726,494","0,046","0,071514228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,209,463,603","1,650,388,899"
201308,10,10/8/2013,13,"7,112,532,855",0,0,0,"-5,459,865,961","1,145,442,772","7,213,789,118","0,046","0,071514228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,673,414,702","1,656,393,051"
201308,10,10/8/2013,14,"7,269,979,281",4,0,0,"-644,048,083","-7,627,250,129","2,000,127,902","0,046","0,071514228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,979,810,986","1,683,085,595"
201308,10,10/8/2013,15,"7,184,496,254",20,0,0,"2,021,179,984","-730,124,692","238,127,125","0,092","0,071514228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,847,101,764","1,659,933,514"
201308,10,10/8/2013,16,"7,042,314,393",0,0,0,"2,413,418,442","1,064,551,872","258,910,925","0,092","1,349,579,927",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,542,298,597","1,749,881,866"
201308,10,10/8/2013,17,"6,935,232,452",0,0,0,"1,264,974,218","1,677,905,424","2,512,796,347","0,07","0,076998603",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,344,853,327","1,754,913,128"
201308,10,10/8/2013,18,"6,876,827,723",0,0,0,"9,109,926,923","-290,968,738","2,231,068,025","0,07","0,100238578",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,238,437,551","1,705,202,686"
201308,10,10/8/2013,19,"686,802,979",0,0,0,"-1,596,837,036","-3,884,211,843","1,999,139,943","0,07","0,113954036",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,222,485,356","1,700,709,467"
201308,10,10/8/2013,20,"6,823,322,193",0,0,0,"3,931,288,086","-9,152,810,842","4,605,804,284","0,14","0,234524542",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,141,738,205","1,730,839,863"
201308,10,10/8/2013,21,"6,844,266,317",0,0,0,"7,163,871,768","6,514,364,125","1,765,628,342","0,14","0,249195834",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,179,500,087","1,739,789,697"
201308,10,10/8/2013,22,"7,127,808,326",0,0,0,"8,159,639,508","6,387,827,457","2,083,706,711","0,14","0,268640167",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,702,110,252","1,796,947,472"
201308,10,10/8/2013,23,"6,761,129,343",0,0,0,"-1,518,959,676","-9,022,669,359","2,395,849,139","0,14","0,260817459",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,030,287,682","1,771,772,731"
201308,10,10/8/2013,24,"6,383,581,868",0,0,0,"-5,235,672,405","-1,256,930,663","8,438,665,465","0,07","0,090176503",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,375,618,101","1,937,557,718"
201308,10,10/8/2013,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201308,10,11/8/2013,1,"6,035,155,727",0,0,0,"-2,611,277,674","3,054,280,538","1,101,046,681","0,048","0,094867456",0,0,"8,582,693,818",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"7,861,913,756","1,912,851,999"
201308,10,11/8/2013,2,"568,282,341",0,0,0,"-4,389,700,772","-2,224,765,385","1,248,355,161",0,"0,082819439",0,0,"7,609,830,433",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,970,752,054","1,906,757,481"
201308,10,11/8/2013,3,"5,436,631,117",0,0,0,"194,264,196","48,716,065","1,477,871,007","0,025","0,085566717",0,0,"6,964,763,776",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,379,858,504","1,916,650,467"
201308,10,11/8/2013,4,"5,252,032,183",0,0,0,"-3,361,888,615","6,385,198,836","1,543,329,243","0,012","0,062975039",0,0,"649,982,128",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,953,962,172","1,910,975,388"
201308,10,11/8/2013,5,"5,146,064,624",0,0,0,"-1,840,449,803","4,844,104,018","1,543,681,164","0,012","0,062975039",0,0,"6,240,180,177",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,716,125,894","168,817,498"
201308,10,11/8/2013,6,"5,081,827,164",0,0,0,"-208,611,675","8,499,195,764","1,642,773,014","0,012","0,062975039",0,0,"6,085,362,288",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,574,309,709","1,398,882,185"
201308,10,11/8/2013,7,"4,919,069,829",10,0,0,"-1,487,193,061","3,620,693,366","1,528,189,548","0,012","0,064235785",0,0,"5,725,014,612",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"524,422,426","1,152,353,274"
201308,10,11/8/2013,8,"4,892,151,501",35,0,0,"-2,238,253,381","3,030,416,756","1,470,485,325","0,012","0,064740296",0,0,"572,055,928",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,240,143,089","1,120,108,215"
201308,10,11/8/2013,9,"5,132,023,984",2,0,0,"-8,326,302,312","4,124,365,212","1,569,289,458","0,012","0,06900989",0,0,"6,211,013,087",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,689,408,275","1,120,478,818"
201308,10,11/8/2013,10,"541,779,103",40,0,0,"637,405,846","6,917,147,752","1,534,893,093","0,012","0,073279484",0,0,"7,019,084,397",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,429,617,244","1,099,187,365"
201308,10,11/8/2013,11,"5,764,186,996",60,0,0,"1,257,282,263","4,116,612,514","1,299,652,142","0,012","0,073279484",0,0,"7,993,137,405",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"7,321,868,663","861,017,057"
201308,10,11/8/2013,12,"6,163,348,993",75,0,0,"1,141,610,182","6,081,725,171","1,578,802,317","0,012","0,073279484",0,0,"9,170,351,695",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,400,219,752","8,635,970,835"
201308,10,11/8/2013,13,"6,435,820,874",70,0,0,"13,412,155","6,360,179,256","1,149,509,805","0,012","0,073279484",0,0,"9,973,575,078",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"9,135,987,927","8,642,322,549"
201308,10,11/8/2013,14,"6,434,508,317",70,0,0,"1,372,999,141","8,981,287,411","-9,066,797,602","0,012","0,073279484",0,0,"9,969,551,123",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"9,132,301,906","8,629,419,211"
201308,10,11/8/2013,15,"6,255,982,448",86,0,0,"1,226,085,741","9,138,118,098","-8,174,672,954","0,012","0,073279484",0,0,"9,477,564,079",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,681,632,246","8,609,630,085"
201308,10,11/8/2013,16,"6,144,063,027",30,0,0,"110,647,783","2,678,105,603","1,726,228,763","0,092","1,559,731,759",0,0,"8,982,325,215",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,227,983,855","8,696,223,529"
201308,10,11/8/2013,17,"6,117,033,597",0,0,0,"3,139,236,765","6,464,848,959","1,531,566,089","0,024","1,604,748,928",0,0,"8,817,153,256",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,076,683,142","1,093,913,181"
201308,10,11/8/2013,18,"6,108,277,756",0,0,0,"-2,144,370,781","4,606,913,157","1,924,541,574","0,092","2,222,426,061",0,0,"8,791,929,809",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,053,577,976","1,450,516,544"
201308,10,11/8/2013,19,"6,169,003,671",0,0,0,"2,457,980,806","5,094,180,653","1,149,418,665","0,046","0,118677968",0,0,"8,967,610,057",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,214,504,485","1,715,670,101"
201308,10,11/8/2013,20,"6,190,072,544",0,0,0,"-1,280,226,341","3,044,640,962","9,542,359,098","0,046","0,130387423",0,0,"9,028,968,449",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,270,709,961","1,847,080,861"
201308,10,11/8/2013,21,"6,381,182,198",0,0,0,"-359,766,901","1,997,279,254","799,418,806","0,022","0,266241409",0,0,"9,595,087,684",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,789,286,144","1,931,215,469"
201308,10,11/8/2013,22,"6,790,793,988",57,0,0,"-8,347,347,866","412,976,466","1,095,436,808","0,047","0,264095325",0,0,"1,104,963,751",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"1,012,168,195","1,930,867,856"
201308,10,11/8/2013,23,"6,508,460,309",39,0,0,"-9,890,726,815","2,364,655,128","133,944,525","0,025","0,27217068",0,0,"1,010,165,209",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"9,253,308,947","1,915,677,651"
201308,10,11/8/2013,24,"623,127,624",25,0,0,"-1,533,221,837","-6,531,361,906","142,732,004","0,025","0,119418673",0,0,"922,313,341",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,448,568,825","1,993,696,823"
201308,10,11/8/2013,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201308,10,12/8/2013,1,"5,864,192,427",0,0,0,"3,306,104,375","2,142,572,771","1,597,649,204","0,07","0,097497873",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,658,178,215","2,099,008,403"
201308,10,12/8/2013,2,"5,506,905,308",0,0,0,"-7,186,257,325","120,591,032","1,570,597,871","0,048","0,074397691",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,989,711,253","1,918,289,467"
201308,10,12/8/2013,3,"5,236,833,815",0,0,0,"-2,305,133,767","7,279,233,549","1,677,770,878","0,025","0,073279484",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,512,298,081","1,914,731,184"
201308,10,12/8/2013,4,"5,039,204,228",0,0,0,"-9,195,463,871","6,225,857,075","1,554,471,431","0,025","0,073279484",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,178,150,853","1,914,104,487"
201308,10,12/8/2013,5,"498,667,141",0,0,0,"-7,379,317,852","183,230,324","1,418,682,239","0,025","0,073279484",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,091,491,945","1,915,110,296"
201308,10,12/8/2013,6,"4,973,360,254",10,0,0,"-1,245,144,447","6,289,291,975","123,907,776","0,025","0,073279484",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,086,060,239","1,914,644,457"
201308,10,12/8/2013,7,"497,801,989",0,0,0,"-1,225,425,485","7,170,177,848","1,191,361,651","0,025","0,073279484",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,077,307,366","1,912,399,092"
201308,10,12/8/2013,8,"5,249,082,758",0,0,0,"-1,123,245,075","7,199,485,259","2,539,283,721","0,047","0,068552739",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,533,431,279","1,934,023,172"
201308,10,12/8/2013,9,"5,824,796,827",2,0,0,"2,761,235,577","-3,401,333,456","2,386,883,109","0,047","0,06946188",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,586,244,587","203,009,558"
201308,10,12/8/2013,10,"6,401,766,967",2,0,0,"-1,590,466,617","7,581,150,474","8,630,622,562","0,047","0,06946188",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,747,318,887","1,923,340,323"
201308,10,12/8/2013,11,"6,742,062,763",2,0,0,"-3,197,552,365","3,298,567,754","9,686,796,435","0,025","0,06946188",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"7,483,476,575","1,913,594,446"
201308,10,12/8/2013,12,"7,031,284,051",2,0,0,"-4,630,246,235","6,676,196,332","1,006,240,703","0,025","0,06946188",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,139,102,387","1,912,081,915"
201308,10,12/8/2013,13,"7,250,623,091",0,0,0,"-2,142,639,763","1,098,706,657","7,830,514,582","0,025","0,070887817",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,649,895,413","1,953,103,638"
201308,10,12/8/2013,14,"7,372,186,303",0,0,0,"4,051,333,456","1,729,063,008","2,156,298,965","0,047","0,074946255",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,942,373,399","1,966,704,505"
201308,10,12/8/2013,15,"7,320,139,866",0,0,0,"4,931,315,589","3,507,414,206","2,336,522,807","0,025","0,074946255",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,816,555,691","1,961,100,217"
201308,10,12/8/2013,16,"7,094,508,628",0,0,0,"4,251,249,188","2,359,374,289","2,391,324,985","0,025","0,074946255",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,281,420,541","194,867,709"
201308,10,12/8/2013,17,"6,957,661,903",17,0,0,"7,808,921,955","5,291,869,285","211,520,838","0,047","0,074946255",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,003,989,622","1,935,506,053"
201308,10,12/8/2013,18,"6,922,882,703",2,0,0,"5,099,954,081","7,837,917,354","2,119,795,105","0,025","0,08043063",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"7,890,146,005","1,968,319,984"
201308,10,12/8/2013,19,"6,933,250,559",2,0,0,"-1,525,949,742","3,151,964,718","1,929,504,409","0,07","0,213083393",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"7,913,789,767","1,938,524,354"
201308,10,12/8/2013,20,"6,880,646,116",22,0,0,"-2,157,251,282","3,993,920,099","2,159,527,348","0,07","0,245220784",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"7,839,555,047","1,927,185,783"
201308,10,12/8/2013,21,"7,025,992,863",22,0,0,"2,219,239,693","3,344,469,676","2,064,626,138","0,047","0,263456834",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,173,180,837","1,973,865,134"
201308,10,12/8/2013,22,"7,246,105,969",27,0,0,"3,347,205,996","-2,530,021,048","2,509,149,896","0,07","0,283872596",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,703,622,123","1,986,838,256"
201308,10,12/8/2013,23,"6,827,067,527",27,0,0,"6,320,629,089","-2,768,420,184","2,596,433,693","0,048","2,035,897,401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"772,959,883","1,948,428,153"
201308,10,12/8/2013,24,"6,450,713,561",27,0,0,"2,654,757,384","1,489,937,149","1,302,820,384","0,048","0,047055056",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,904,046,007","1,929,228,077"
201308,10,12/8/2013,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201308,10,13/8/2013,1,"6,039,355,515",0,0,0,"3,356,797,618","-8,907,058,754","1,280,526,601","0,07","0,064553679",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,115,836,337","1,996,835,009"
201308,10,13/8/2013,2,"5,648,582,276",0,0,0,"-2,176,518,718","4,159,770,869","1,263,971,167","0,025","0,062975039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,349,997,529","1,907,004,491"
201308,10,13/8/2013,3,"5,364,795,089",0,0,0,"-337,698,068","176,039,368","1,467,419,142","0,025","0,062975039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,825,929,138","1,912,121,406"
201308,10,13/8/2013,4,"5,173,167,842",0,0,0,"-3,135,929,991","1,962,070,712","1,223,279,171","0,025","0,062975039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,487,327,862","1,914,930,861"
201308,10,13/8/2013,5,"5,102,591,241",0,0,0,"-3,866,327,578","4,168,101,506","1,142,656,186","0,025","0,062975039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,365,723,454","1,915,105,917"
